0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,64546
Weather,"68 degrees, relative humidity 85%, wind 10 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -9.0
Over/Under,37.0 (over)
