0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,67431
Weather,"75 degrees, relative humidity 62%, wind 16 mph, wind chill 0"
Vegas Line,Cleveland Browns -3.5
Over/Under,42.5 (over)
