Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Wells,T,78,100%,0,0%,4,13%
Cam Robinson,T,78,100%,0,0%,4,13%
Chris Reed,G,78,100%,0,0%,4,13%
A.J. Cann,G,78,100%,0,0%,4,13%
Brandon Linder,C,78,100%,0,0%,4,13%
Blake Bortles,QB,78,100%,0,0%,0,0%
Marcedes Lewis,TE,67,86%,0,0%,4,13%
Marqise Lee,WR,63,81%,0,0%,0,0%
Leonard Fournette,RB,52,67%,0,0%,0,0%
Keelan Cole,WR,45,58%,0,0%,0,0%
Ben Koyack,TE,44,56%,0,0%,10,32%
Dede Westbrook,WR,34,44%,0,0%,0,0%
Tommy Bohanon,FB,29,37%,0,0%,15,48%
T.J. Yeldon,RB,20,26%,0,0%,0,0%
James O'Shaughnessy,TE,18,23%,0,0%,23,74%
Jaydon Mickens,WR,9,12%,0,0%,19,61%
Chris Ivory,RB,6,8%,0,0%,0,0%
Larry Pinkard,WR,2,3%,0,0%,19,61%
Tyler Shatley,C,1,1%,0,0%,4,13%
Myles Jack,LB,0,0%,55,100%,4,13%
A.J. Bouye,CB,0,0%,55,100%,4,13%
Telvin Smith,LB,0,0%,55,100%,4,13%
Tashaun Gipson,FS,0,0%,55,100%,4,13%
Jalen Ramsey,CB,0,0%,55,100%,1,3%
Barry Church,SS,0,0%,54,98%,8,26%
Calais Campbell,DE,0,0%,45,82%,8,26%
Malik Jackson,DT,0,0%,44,80%,0,0%
Yannick Ngakoue,DE,0,0%,42,76%,4,13%
Aaron Colvin,CB,0,0%,41,75%,6,19%
Dante Fowler,DE,0,0%,31,56%,0,0%
Marcell Dareus,DT,0,0%,24,44%,4,13%
Abry Jones,DT,0,0%,22,40%,4,13%
Paul Posluszny,LB,0,0%,13,24%,12,39%
Dawuane Smoot,DE,0,0%,9,16%,21,68%
Lerentee McCray,LB,0,0%,3,5%,23,74%
Jarrod Wilson,SS,0,0%,1,2%,22,71%
Tyler Patmon,CB,0,0%,1,2%,6,19%
Peyton Thompson,FS,0,0%,0,0%,23,74%
Brad Nortman,P,0,0%,0,0%,14,45%
Colin Holba,LS,0,0%,0,0%,14,45%
Calvin Pryor,SS,0,0%,0,0%,13,42%
Corey Grant,RB,0,0%,0,0%,12,39%
Josh Lambo,K,0,0%,0,0%,10,32%
Donald Payne,LB,0,0%,0,0%,6,19%
