0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,2:46
Weather,"28 degrees, relative humidity 88%, wind 15 mph"
Vegas Line,Green Bay Packers -3.0
Over/Under,52.5 (over)
