#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:00,MIN 45,8,4:15,55,Touchdown
2,1,7:09,MIN 20,7,2:27,79,Field Goal
3,1,3:15,MIN 34,3,2:01,9,Punt
4,1,1:06,MIN 42,12,6:08,58,Touchdown
5,2,5:32,MIN 43,3,2:24,4,Punt
6,2,0:21,MIN 48,3,0:19,21,Missed FG
7,3,15:00,MIN 25,11,7:02,35,Punt
8,3,1:18,MIN 25,1,0:09,0,Interception
9,4,13:09,MIN 25,5,2:57,44,Field Goal
10,4,8:59,MIN 10,7,3:38,30,Punt
11,4,3:01,MIN 25,9,1:32,40,Field Goal
12,4,0:25,MIN 25,4,0:25,75,Touchdown
