Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Warford,G,68,100%,1,1%,5,17%
Ryan Ramczyk,T,68,100%,0,0%,5,17%
Senio Kelemete,G,68,100%,0,0%,5,17%
Max Unger,C,68,100%,0,0%,5,17%
Terron Armstead,T,68,100%,0,0%,0,0%
Drew Brees,QB,68,100%,0,0%,0,0%
Michael Thomas,WR,63,93%,0,0%,0,0%
Josh Hill,TE,58,85%,0,0%,5,17%
Ted Ginn Jr.,WR,58,85%,0,0%,0,0%
Willie Snead,WR,46,68%,0,0%,0,0%
Alvin Kamara,RB,45,66%,0,0%,6,20%
Mark Ingram,RB,27,40%,0,0%,0,0%
Michael Hoomanawanui,TE,21,31%,0,0%,0,0%
Austin Carr,WR,9,13%,1,1%,0,0%
Zach Line,FB,8,12%,0,0%,6,20%
Josh LeRibeus,C,4,6%,1,1%,5,17%
Tommylee Lewis,WR,1,1%,0,0%,4,13%
Cameron Jordan,DE,0,0%,81,100%,6,20%
Vonn Bell,FS,0,0%,80,99%,11,37%
Ken Crawley,CB,0,0%,77,95%,6,20%
Marshon Lattimore,CB,0,0%,77,95%,6,20%
Marcus Williams,FS,0,0%,75,93%,11,37%
Craig Robertson,LB,0,0%,67,83%,10,33%
Manti Te'o,LB,0,0%,65,80%,6,20%
Sheldon Rankins,DT,0,0%,63,78%,0,0%
P.J. Williams,CB,0,0%,57,70%,0,0%
David Onyemata,DT,0,0%,49,60%,10,33%
Tyeler Davison,DT,0,0%,40,49%,6,20%
Trey Hendrickson,DE,0,0%,38,47%,0,0%
Jonathan Freeny,LB,0,0%,35,43%,11,37%
George Johnson,DE,0,0%,27,33%,25,83%
Woodrow Hamilton,DT,0,0%,27,33%,0,0%
Rafael Bush,SS,0,0%,23,28%,3,10%
Gerald Hodges,LB,0,0%,1,1%,19,63%
Chris Banjo,SS,0,0%,1,1%,16,53%
Thomas Morstead,P,0,0%,1,1%,9,30%
John Fullington,G,0,0%,1,1%,5,17%
Michael Mauti,LB,0,0%,0,0%,25,83%
Arthur Maulet,DB,0,0%,0,0%,19,63%
Taysom Hill,QB,0,0%,0,0%,19,63%
Justin Hardee,DB,0,0%,0,0%,19,63%
Trey Edmunds,RB,0,0%,0,0%,19,63%
Wil Lutz,K,0,0%,0,0%,10,33%
Zach Wood,LS,0,0%,0,0%,9,30%
Sterling Moore,CB,0,0%,0,0%,4,13%
