Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,7.0,0.75,-1.51,3.58,-8.52,11.84,10.5,0.4,10.78,-4.26,0.41,0.0,1.33,0.03,-6.03
Vikings,-7.0,-11.84,-10.5,-0.4,-10.78,-0.75,1.51,-3.58,8.52,4.26,0.0,-0.41,-0.03,-1.33,6.03
