Player,Pos
Daunte Culpepper,QB
Michael Bennett,RB
D'Wayne Bates,WR
Randy Moss,WR
Derrick Alexander,WR
Hunter Goodwin,TE
Lewis Kelly,LT
Corbin Lacina,LG
Matt Birk,C
David Dixon,RG
Chris Liwienski,RT
Kenny Mixon,LDE
Chris Hovan,UT
Fred Robbins,NT
Lance Johnstone,RDE
Lemanski Hall,SLB
Greg Biekert,MLB
Henri Crockett,WLB
Corey Chavous,LCB
Tyrone Carter,RCB
Willie Offord,SS
Ronnie Bradford,FS
