Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,77,100%,0,0%,5,16%
Nate Solder,T,77,100%,0,0%,5,16%
Shaq Mason,G,77,100%,0,0%,5,16%
Marcus Cannon,T,77,100%,0,0%,5,16%
David Andrews,C,77,100%,0,0%,1,3%
Tom Brady,QB,77,100%,0,0%,0,0%
Martellus Bennett,TE,74,96%,0,0%,0,0%
Julian Edelman,WR,67,87%,0,0%,1,3%
Malcolm Mitchell,WR,66,86%,0,0%,0,0%
Danny Amendola,WR,42,55%,0,0%,6,19%
LeGarrette Blount,RB,35,45%,0,0%,0,0%
James Develin,FB,34,44%,0,0%,14,45%
James White,RB,24,31%,0,0%,0,0%
Dion Lewis,RB,21,27%,0,0%,0,0%
Cameron Fleming,T,16,21%,0,0%,5,16%
Matt Lengel,TE,6,8%,0,0%,0,0%
Patrick Chung,SS,0,0%,63,100%,17,55%
Malcolm Butler,CB,0,0%,63,100%,0,0%
Eric Rowe,CB,0,0%,63,100%,0,0%
Devin McCourty,FS,0,0%,62,98%,12,39%
Dont'a Hightower,LB,0,0%,49,78%,4,13%
Trey Flowers,DE,0,0%,49,78%,0,0%
Chris Long,DE,0,0%,45,71%,0,0%
Rob Ninkovich,DE,0,0%,42,67%,4,13%
Logan Ryan,CB,0,0%,41,65%,0,0%
Duron Harmon,SS,0,0%,39,62%,7,23%
Shea McClellin,LB,0,0%,36,57%,26,84%
Alan Branch,DT,0,0%,35,56%,8,26%
Malcom Brown,DT,0,0%,35,56%,3,10%
Kyle Van Noy,LB,0,0%,29,46%,3,10%
Vincent Valentine,DT,0,0%,18,29%,3,10%
Elandon Roberts,LB,0,0%,12,19%,0,0%
Barkevious Mingo,LB,0,0%,10,16%,22,71%
Geneo Grissom,DE,0,0%,1,2%,24,77%
Cyrus Jones,CB,0,0%,1,2%,6,19%
Nate Ebner,FS,0,0%,0,0%,26,84%
Brandon Bolden,RB,0,0%,0,0%,23,74%
Brandon King,FS,0,0%,0,0%,22,71%
Jonathan Jones,CB,0,0%,0,0%,22,71%
Jordan Richards,SS,0,0%,0,0%,14,45%
Matthew Slater,WR,0,0%,0,0%,12,39%
Stephen Gostkowski,K,0,0%,0,0%,11,35%
Joe Cardona,LS,0,0%,0,0%,10,32%
Ryan Allen,P,0,0%,0,0%,10,32%
Ted Karras,G,0,0%,0,0%,5,16%
