Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,63,100%,0,0%,3,10%
Joshua Garnett,G,63,100%,0,0%,3,10%
Joe Staley,T,63,100%,0,0%,3,10%
Trent Brown,T,63,100%,0,0%,3,10%
Daniel Kilgore,C,63,100%,0,0%,0,0%
Colin Kaepernick,QB,63,100%,0,0%,0,0%
Quinton Patton,WR,55,87%,0,0%,0,0%
Vance McDonald,TE,47,75%,0,0%,6,19%
Jeremy Kerley,WR,42,67%,0,0%,5,16%
Carlos Hyde,RB,41,65%,0,0%,0,0%
Garrett Celek,TE,34,54%,0,0%,11,35%
Chris Harper,WR,34,54%,0,0%,0,0%
Aaron Burbridge,WR,29,46%,0,0%,17,55%
DuJuan Harris,RB,13,21%,0,0%,6,19%
Shaun Draughn,RB,9,14%,0,0%,15,48%
Rod Streater,WR,7,11%,0,0%,17,55%
Blake Bell,TE,4,6%,0,0%,21,68%
Nick Bellore,LB,0,0%,76,99%,15,48%
DeForest Buckner,DT,0,0%,75,97%,8,26%
Antoine Bethea,SS,0,0%,75,97%,0,0%
Eric Reid,FS,0,0%,73,95%,7,23%
Tramaine Brock,CB,0,0%,73,95%,4,13%
Jimmie Ward,CB,0,0%,66,86%,9,29%
Ahmad Brooks,LB,0,0%,58,75%,7,23%
Eli Harold,LB,0,0%,55,71%,1,3%
Gerald Hodges,LB,0,0%,43,56%,0,0%
Quinton Dial,DT,0,0%,42,55%,8,26%
Glenn Dorsey,NT,0,0%,39,51%,2,6%
Ronald Blair,DT,0,0%,37,48%,5,16%
Rashard Robinson,CB,0,0%,35,45%,0,0%
Jaquiski Tartt,SS,0,0%,26,34%,13,42%
Tank Carradine,LB,0,0%,26,34%,1,3%
Keith Reaser,CB,0,0%,14,18%,11,35%
Michael Wilhoite,LB,0,0%,12,16%,21,68%
Tony Jerod-Eddie,DT,0,0%,12,16%,10,32%
Dontae Johnson,CB,0,0%,5,6%,26,84%
Mike Purcell,NT,0,0%,3,4%,5,16%
Shayne Skov,LB,0,0%,1,1%,26,84%
JaCorey Shepherd,DB,0,0%,1,1%,13,42%
Kyle Nelson,LS,0,0%,0,0%,11,35%
Bradley Pinion,P,0,0%,0,0%,11,35%
Phil Dawson,K,0,0%,0,0%,7,23%
Marcus Cromartie,FS,0,0%,0,0%,5,16%
Andrew Tiller,G,0,0%,0,0%,3,10%
