Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,82,100%,0,0%,6,19%
Duane Brown,T,82,100%,0,0%,6,19%
Derek Newton,T,82,100%,0,0%,6,19%
Chris Myers,C,82,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,82,100%,0,0%,0,0%
Garrett Graham,TE,80,98%,0,0%,10,32%
Andre Johnson,WR,76,93%,0,0%,0,0%
DeAndre Hopkins,WR,75,91%,0,0%,1,3%
Ben Jones,G,71,87%,0,0%,0,0%
Arian Foster,RB,53,65%,0,0%,0,0%
Damaris Johnson,WR,42,51%,0,0%,0,0%
C.J. Fiedorowicz,TE,28,34%,0,0%,10,32%
Alfred Blue,RB,24,29%,0,0%,22,71%
Ryan Griffin,TE,13,16%,0,0%,9,29%
Xavier Su'a-Filo,G,11,13%,0,0%,6,19%
Jay Prosch,FB,7,9%,0,0%,12,39%
Jonathan Grimes,RB,6,7%,0,0%,23,74%
Keshawn Martin,WR,5,6%,0,0%,7,23%
J.J. Watt,DE,1,1%,53,87%,3,10%
D.J. Swearinger,SS,0,0%,61,100%,0,0%
Kareem Jackson,CB,0,0%,55,90%,1,3%
Kendrick Lewis,FS,0,0%,55,90%,1,3%
Johnathan Joseph,CB,0,0%,49,80%,0,0%
Whitney Mercilus,LB,0,0%,47,77%,11,35%
A.J. Bouye,CB,0,0%,43,70%,9,29%
Mike Mohamed,LB,0,0%,43,70%,7,23%
Tim Jamison,DE,0,0%,36,59%,6,19%
Danieal Manning,FS,0,0%,33,54%,19,61%
Jadeveon Clowney,LB,0,0%,32,52%,0,0%
Jared Crick,DE,0,0%,28,46%,2,6%
Justin Tuggle,LB,0,0%,24,39%,17,55%
Akeem Dent,LB,0,0%,22,36%,24,77%
Brooks Reed,LB,0,0%,20,33%,1,3%
Jeoffrey Pagan,DE,0,0%,13,21%,1,3%
Andre Hal,CB,0,0%,12,20%,14,45%
Ryan Pickett,DT,0,0%,12,20%,2,6%
John Simon,LB,0,0%,9,15%,2,6%
Eddie Pleasant,SS,0,0%,6,10%,21,68%
Elbert Mack,CB,0,0%,6,10%,19,61%
Jumal Rolle,CB,0,0%,6,10%,18,58%
Jerrell Powe,NT,0,0%,6,10%,2,6%
Randy Bullock,K,0,0%,0,0%,13,42%
Shane Lechler,P,0,0%,0,0%,12,39%
Jon Weeks,LS,0,0%,0,0%,12,39%
Tyson Clabo,T,0,0%,0,0%,6,19%
