0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:14
Attendance,70925
Weather,"74 degrees, relative humidity 45%, wind 8 mph, wind chill 0"
Vegas Line,Baltimore Ravens -2.0
Over/Under,43.0 (under)
