#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TEN 25,3,1:30,6,Punt
2,1,11:50,TEN 30,10,6:11,70,Touchdown
3,1,4:20,TEN 28,7,2:42,45,Field Goal
4,2,9:59,TEN 25,4,3:24,4,Punt
5,2,2:32,TEN 25,3,0:48,-6,Punt
6,3,9:01,TEN 24,6,3:52,20,Punt
7,3,3:11,TEN 42,7,3:15,51,Field Goal
8,4,12:11,TEN 42,5,2:11,18,Punt
9,4,4:19,TEN 21,6,2:29,16,Interception
