Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodger Saffold,T,58,100%,0,0%,6,19%
Barry Richardson,T,58,100%,0,0%,6,19%
Harvey Dahl,G,58,100%,0,0%,6,19%
Robert Turner,C,58,100%,0,0%,0,0%
Scott Wells,C,58,100%,0,0%,0,0%
Sam Bradford,QB,57,98%,0,0%,0,0%
Chris Givens,WR,49,84%,0,0%,3,10%
Lance Kendricks,TE,45,78%,0,0%,0,0%
Brandon Gibson,WR,43,74%,0,0%,0,0%
Steven Jackson,RB,41,71%,0,0%,0,0%
Matthew Mulligan,TE,33,57%,0,0%,13,42%
Austin Pettis,WR,26,45%,0,0%,6,19%
Daryl Richardson,RB,17,29%,0,0%,0,0%
Mike McNeill,TE,13,22%,0,0%,19,61%
Danny Amendola,WR,8,14%,0,0%,0,0%
Brian Quick,WR,7,12%,0,0%,3,10%
Cory Harkey,TE,5,9%,0,0%,13,42%
Wayne Hunter,T,2,3%,0,0%,6,19%
Isaiah Pead,RB,1,2%,0,0%,0,0%
Kellen Clemens,QB,1,2%,0,0%,0,0%
Jo-Lonn Dunbar,LB,0,0%,79,100%,7,23%
James Laurinaitis,LB,0,0%,79,100%,6,19%
Craig Dahl,SS,0,0%,77,97%,16,52%
Quintin Mikell,FS,0,0%,77,97%,12,39%
Jackrabbit Jenkins,CB,0,0%,77,97%,10,32%
Cortland Finnegan,CB,0,0%,77,97%,6,19%
Chris Long,DE,0,0%,67,85%,6,19%
Robert Quinn,DE,0,0%,64,81%,2,6%
Michael Brockers,DT,0,0%,60,76%,6,19%
Kendall Langford,DT,0,0%,56,71%,4,13%
Trumaine Johnson,CB,0,0%,40,51%,13,42%
Rocky McIntosh,LB,0,0%,32,41%,18,58%
Jermelle Cudjo,DT,0,0%,29,37%,5,16%
William Hayes,DE,0,0%,24,30%,1,3%
Eugene Sims,DE,0,0%,15,19%,4,13%
Josh Hull,LB,0,0%,7,9%,19,61%
Bradley Fletcher,CB,0,0%,5,6%,10,32%
Justin Cole,LB,0,0%,4,5%,19,61%
Darian Stewart,SS,0,0%,0,0%,18,58%
Quinton Pointer,CB,0,0%,0,0%,16,52%
Greg Zuerlein,K,0,0%,0,0%,12,39%
Jake McQuaide,LS,0,0%,0,0%,12,39%
Rodney McLeod,FS,0,0%,0,0%,12,39%
Johnny Hekker,P,0,0%,0,0%,12,39%
Tim Barnes,C,0,0%,0,0%,9,29%
Shelley Smith,G,0,0%,0,0%,6,19%
