0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,69271
Weather,"59 degrees, relative humidity 94%, wind 11 mph"
Vegas Line,San Francisco 49ers -3.0
Over/Under,44.5 (under)
