Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Williams,G,57,100%,0,0%,5,17%
Erik Pears,G,57,100%,0,0%,5,17%
Cordy Glenn,T,57,100%,0,0%,5,17%
Seantrel Henderson,T,57,100%,0,0%,5,17%
Eric Wood,C,57,100%,0,0%,0,0%
EJ Manuel,QB,57,100%,0,0%,0,0%
Sammy Watkins,WR,54,95%,0,0%,0,0%
Robert Woods,WR,52,91%,0,0%,7,24%
Scott Chandler,TE,37,65%,0,0%,5,17%
Mike Williams,WR,30,53%,0,0%,0,0%
C.J. Spiller,RB,28,49%,0,0%,5,17%
Fred Jackson,RB,27,47%,0,0%,1,3%
Chris Gragg,TE,19,33%,0,0%,5,17%
Frank Summers,FB,17,30%,0,0%,5,17%
Marquise Goodwin,WR,12,21%,0,0%,6,21%
Anthony Dixon,RB,6,11%,0,0%,19,66%
Chris Hairston,T,3,5%,0,0%,5,17%
Preston Brown,LB,0,0%,74,100%,13,45%
Leodis McKelvin,CB,0,0%,73,99%,7,24%
Corey Graham,CB,0,0%,70,95%,5,17%
Aaron Williams,SS,0,0%,65,88%,6,21%
Da'Norris Searcy,FS,0,0%,60,81%,10,34%
Marcell Dareus,DT,0,0%,58,78%,5,17%
Kyle Williams,DT,0,0%,53,72%,1,3%
Brandon Spikes,LB,0,0%,52,70%,10,34%
Nickell Robey-Coleman,CB,0,0%,50,68%,9,31%
Jerry Hughes,DE,0,0%,49,66%,1,3%
Mario Williams,DE,0,0%,48,65%,1,3%
Keith Rivers,LB,0,0%,38,51%,7,24%
Duke Williams,FS,0,0%,28,38%,19,66%
Jarius Wynn,DE,0,0%,26,35%,4,14%
Manny Lawson,DE,0,0%,25,34%,5,17%
Corbin Bryant,DT,0,0%,14,19%,9,31%
Stefan Charles,DT,0,0%,14,19%,4,14%
Ty Powell,LB,0,0%,12,16%,22,76%
Ron Brooks,CB,0,0%,5,7%,21,72%
Marcus Easley,WR,0,0%,0,0%,19,66%
Randell Johnson,LB,0,0%,0,0%,14,48%
Chris Hogan,WR,0,0%,0,0%,13,45%
Colton Schmidt,P,0,0%,0,0%,10,34%
Garrison Sanborn,LS,0,0%,0,0%,10,34%
Jordan Gay,K,0,0%,0,0%,6,21%
Kraig Urbik,G,0,0%,0,0%,5,17%
Dan Carpenter,K,0,0%,0,0%,5,17%
