0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,astroplay
Duration,2:42
Attendance,50861
Weather,"36 degrees, relative humidity 95%, wind 6 mph"
Vegas Line,Pick
Over/Under,39.0 (under)
