Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alec Ogletree,NYG,0,6,6,100.0%,71,11.8,11.8,1,155.6,5.2,31,40,7,0,1,0.0,1,9,3,25.0%
Jackrabbit Jenkins,NYG,0,8,6,75.0%,55,9.2,6.9,0,93.2,2.5,21,34,4,0,0,0.0,0,6,0,0.0%
Sam Beal,NYG,0,7,5,71.4%,51,10.2,7.3,0,92.0,12.4,38,13,0,0,0,0.0,0,7,0,0.0%
Julian Love,NYG,0,10,5,50.0%,35,7.0,3.5,1,91.7,3.7,14,21,1,0,0,0.0,0,6,2,25.0%
Michael Thomas,NYG,0,3,3,100.0%,23,7.7,7.7,0,98.6,2.0,6,17,2,0,0,0.0,0,3,0,0.0%
David Mayo,NYG,0,3,3,100.0%,13,4.3,4.3,0,84.7,-2.3,-7,20,4,0,0,0.0,0,5,3,37.5%
Antoine Bethea,NYG,0,4,2,50.0%,34,17.0,8.5,0,79.2,14.0,26,8,0,0,0,0.0,0,13,0,0.0%
Deone Bucannon,NYG,0,3,2,66.7%,36,18.0,12.0,0,107.6,5.0,18,18,3,0,0,0.0,0,2,0,0.0%
Deandre Baker,NYG,0,6,1,16.7%,7,7.0,1.2,0,39.6,11.5,7,0,0,0,0,0.0,0,1,0,0.0%
Markus Golden,NYG,0,0,0,,,,,,,,,,8,4,3,1.0,8,2,2,50.0%
Dalvin Tomlinson,NYG,0,0,0,,,,,,,,,,0,1,2,0.0,3,5,0,0.0%
Oshane Ximines,NYG,0,0,0,,,,,,,,,,3,0,0,2.0,2,2,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Kareem Martin,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,7,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ronald Darby,PHI,0,7,5,71.4%,151,30.2,21.6,2,153.3,17.9,96,55,1,0,0,0.0,0,5,1,16.7%
Nathan Gerry,PHI,0,5,3,60.0%,10,3.3,2.0,0,64.6,-0.6,-4,14,1,0,0,0.0,0,4,2,33.3%
Duke Riley,PHI,0,2,2,100.0%,5,2.5,2.5,0,79.2,-0.5,-1,6,0,0,0,0.0,0,2,0,0.0%
Nigel Bradham,PHI,0,3,1,33.3%,2,2.0,0.7,0,42.4,12.3,2,0,1,0,0,0.0,0,4,0,0.0%
Jalen Mills,PHI,0,3,1,33.3%,7,7.0,2.3,0,42.4,8.7,7,0,0,0,0,0.0,0,5,1,16.7%
Rodney McLeod,PHI,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,1,0,0,0.0,0,3,1,25.0%
Avonte Maddox,PHI,0,2,1,50.0%,11,11.0,5.5,0,66.7,14.0,4,7,2,0,0,0.0,0,3,0,0.0%
Malcolm Jenkins,PHI,0,4,1,25.0%,7,7.0,1.8,0,39.6,8.0,6,1,2,0,0,0.0,0,4,0,0.0%
Vinny Curry,PHI,0,0,0,,,,,,,,,,0,0,0,2.0,2,2,1,33.3%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
T.J. Edwards,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Sidney Jones,PHI,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,0,0,
