Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Hernandez,G,52,100%,0,0%,3,9%
Mike Remmers,T,52,100%,0,0%,3,9%
Nate Solder,T,52,100%,0,0%,3,9%
Eli Manning,QB,52,100%,0,0%,0,0%
Jon Halapio,C,52,100%,0,0%,0,0%
Kaden Smith,TE,50,96%,0,0%,0,0%
Saquon Barkley,RB,49,94%,0,0%,0,0%
Sterling Shepard,WR,48,92%,0,0%,0,0%
Golden Tate,WR,46,88%,0,0%,4,12%
Kevin Zeitler,G,46,88%,0,0%,3,9%
Darius Slayton,WR,42,81%,0,0%,0,0%
Scott Simonson,TE,10,19%,0,0%,21,64%
Nick Gates,G,6,12%,0,0%,3,9%
Elijhaa Penny,RB,4,8%,0,0%,19,58%
Cody Latimer,WR,4,8%,0,0%,4,12%
Javorius Allen,RB,3,6%,0,0%,23,70%
Da'Mari Scott,WR,3,6%,0,0%,4,12%
Cody Core,WR,1,2%,0,0%,23,70%
Alec Ogletree,LB,0,0%,88,100%,0,0%
Antoine Bethea,FS,0,0%,87,99%,0,0%
Jackrabbit Jenkins,CB,0,0%,87,99%,0,0%
Julian Love,CB,0,0%,86,98%,12,36%
Sam Beal,CB,0,0%,86,98%,9,27%
Dexter Lawrence,DE,0,0%,71,81%,10,30%
Markus Golden,DE,0,0%,68,77%,0,0%
David Mayo,LB,0,0%,64,73%,20,61%
Deandre Baker,CB,0,0%,62,70%,3,9%
Dalvin Tomlinson,NT,0,0%,53,60%,10,30%
Leonard Williams,DT,0,0%,50,57%,4,12%
Lorenzo Carter,LB,0,0%,43,49%,6,18%
B.J. Hill,DE,0,0%,32,36%,7,21%
Oshane Ximines,LB,0,0%,28,32%,20,61%
Michael Thomas,SS,0,0%,27,31%,30,91%
Deone Bucannon,LB,0,0%,20,23%,0,0%
Kareem Martin,LB,0,0%,14,16%,1,3%
Antonio Hamilton,CB,0,0%,2,2%,30,91%
Josiah Tauaefa,LB,0,0%,0,0%,23,70%
Devante Downs,LB,0,0%,0,0%,14,42%
Sean Chandler,FS,0,0%,0,0%,14,42%
Colin Holba,LS,0,0%,0,0%,12,36%
Riley Dixon,P,0,0%,0,0%,12,36%
Aldrick Rosas,K,0,0%,0,0%,8,24%
Grant Haley,CB,0,0%,0,0%,5,15%
