0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Bruce Stritesky
Head Linesman,Dana McKenzie
Line Judge,Kevin Codey
Back Judge,Rich Martinez
Side Judge,Jon Lucivansky
Field Judge,Boris Cheek
