Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,8.0,13.07,16.57,-4.08,0.0,-9.08,-13.78,3.3,8.45,7.77,0.73,2.77,4.21,-0.22,0.28
Raiders,-8.0,9.08,13.78,-3.3,-8.45,-13.07,-16.57,4.08,0.0,-7.77,-2.77,-0.73,0.22,-4.21,-0.28
