Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,27,39,345,17,40.5,233,6.0,113,4.2,2.9,232,8.6,4,10.5%,6,15.8%,3,9,6,3,12,28.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,MIA,17,23,289,10,41.7,229,10.0,148,8.7,6.4,141,8.3,2,8.7%,1,4.3%,1,7,0,2,3,11.5%,2,13.5
Albert Wilson,MIA,1,1,52,1,100.0,19,19.0,19,19.0,19.0,33,33.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
