0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,65667
Weather,"90 degrees, wind 7 mph"
Vegas Line,Miami Dolphins -3.0
Over/Under,46.0 (over)
