0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,62222
Weather,"61 degrees, relative humidity 48%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -6.0
Over/Under,46.0 (under)
