Player,Pos
Marc Bulger,QB
Marshall Faulk,RB
Isaac Bruce,WR
Ernie Conwell,TE
Chris Hetherington,TE
Brandon Manumaleuna,TE
Grant Williams,LT
Tom Nutten,LG
Andy McCollum,C
Adam Timmerman,RG
John St. Clair,RT
Leonard Little,LDE
Ryan Pickett,LDT
Jeff Zgonina,RDT
Grant Wistrom,RDE
Tommy Polley,WLB
Aeneas Williams,LCB
Travis Fisher,CB
Chad Cota,CB
Dre' Bly,RCB
Adam Archuleta,SS
Kim Herring,FS
