#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 24,12,7:05,76,Touchdown
2,1,5:48,PIT 28,5,2:59,42,Field Goal
3,2,11:33,PIT 26,10,5:16,74,Touchdown
4,2,4:09,PIT 45,6,2:13,46,Field Goal
5,2,1:23,WAS 41,3,0:51,1,Punt
6,3,11:52,PIT 20,11,6:39,80,Touchdown
7,3,3:08,PIT 14,3,2:00,-3,Punt
8,4,12:06,PIT 18,4,2:25,18,Punt
9,4,4:11,PIT 24,9,3:45,56,Downs
