Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Chandler,T,64,100%,0,0%,5,21%
Jordan Gross,T,60,94%,0,0%,5,21%
Travelle Wharton,G,60,94%,0,0%,5,21%
Greg Olsen,TE,60,94%,0,0%,0,0%
Cam Newton,QB,60,94%,0,0%,0,0%
Ryan Kalil,C,60,94%,0,0%,0,0%
Byron Bell,T,56,88%,0,0%,5,21%
Brandon LaFell,WR,55,86%,0,0%,0,0%
Steve Smith Sr.,WR,48,75%,0,0%,0,0%
Mike Tolbert,FB,44,69%,0,0%,3,12%
Richie Brockel,TE,33,52%,0,0%,20,83%
Jonathan Stewart,RB,28,44%,0,0%,0,0%
Ted Ginn Jr.,WR,26,41%,0,0%,7,29%
Geoff Hangartner,G,14,22%,0,0%,5,21%
Domenik Hixon,WR,10,16%,0,0%,4,17%
Kenjon Barner,RB,7,11%,0,0%,5,21%
Brandon Williams,TE,6,9%,0,0%,14,58%
Brian Folkerts,C,5,8%,0,0%,3,12%
Travis Bond,G,4,6%,0,0%,1,4%
Derek Anderson,QB,4,6%,0,0%,0,0%
Captain Munnerlyn,CB,0,0%,49,100%,3,12%
Luke Kuechly,LB,0,0%,49,100%,3,12%
Mike Mitchell,SS,0,0%,49,100%,3,12%
Drayton Florence,CB,0,0%,49,100%,0,0%
Thomas Davis,LB,0,0%,49,100%,0,0%
Quintin Mikell,FS,0,0%,47,96%,6,25%
Greg Hardy,DE,0,0%,47,96%,3,12%
Star Lotulelei,DT,0,0%,31,63%,3,12%
Melvin White,DB,0,0%,28,57%,7,29%
Frank Alexander,DE,0,0%,26,53%,3,12%
Colin Cole,DT,0,0%,23,47%,0,0%
Mario Addison,DE,0,0%,21,43%,16,67%
A.J. Klein,LB,0,0%,21,43%,7,29%
Kawann Short,DT,0,0%,17,35%,3,12%
Wes Horton,DE,0,0%,16,33%,0,0%
Dwan Edwards,DT,0,0%,15,31%,4,17%
Robert Lester,DB,0,0%,2,4%,10,42%
Colin Jones,FS,0,0%,0,0%,19,79%
Jason Williams,LB,0,0%,0,0%,16,67%
Jordan Senn,LB,0,0%,0,0%,14,58%
Josh Thomas,CB,0,0%,0,0%,13,54%
Dan Connor,LB,0,0%,0,0%,12,50%
Graham Gano,K,0,0%,0,0%,11,46%
Josh Norman,CB,0,0%,0,0%,10,42%
Brad Nortman,P,0,0%,0,0%,8,33%
J.J. Jansen,LS,0,0%,0,0%,8,33%
