Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodger Saffold,G,60,100%,0,0%,5,17%
David Quessenberry,G,60,100%,0,0%,5,17%
Ryan Tannehill,QB,60,100%,0,0%,0,0%
Ben Jones,C,60,100%,0,0%,0,0%
Taylor Lewan,T,59,98%,0,0%,5,17%
Nate Davis,G,53,88%,0,0%,5,17%
A.J. Brown,WR,49,82%,1,1%,1,3%
Geoff Swaim,TE,40,67%,0,0%,15,52%
Marcus Johnson,WR,38,63%,0,0%,8,28%
MyCole Pruitt,TE,23,38%,0,0%,1,3%
Nick Westbrook-Ikhine,WR,22,37%,0,0%,18,62%
Anthony Firkser,TE,22,37%,0,0%,5,17%
Chester Rogers,WR,21,35%,0,0%,6,21%
D'Onta Foreman,RB,21,35%,0,0%,0,0%
Adrian Peterson,RB,20,33%,0,0%,0,0%
Jeremy McNichols,RB,16,27%,0,0%,0,0%
Dez Fitzpatrick,WR,13,22%,0,0%,0,0%
Aaron Brewer,C,13,22%,0,0%,0,0%
Tory Carter,TE,9,15%,0,0%,17,59%
Kendall Lamm,T,1,2%,0,0%,5,17%
Kevin Byard,FS,0,0%,67,100%,1,3%
Jackrabbit Jenkins,CB,0,0%,67,100%,0,0%
Jayon Brown,LB,0,0%,67,100%,0,0%
Amani Hooker,FS,0,0%,63,94%,7,24%
Kristian Fulton,CB,0,0%,62,93%,0,0%
Jeffery Simmons,DT,0,0%,57,85%,6,21%
Harold Landry,LB,0,0%,57,85%,0,0%
Denico Autry,DE,0,0%,53,79%,6,21%
Elijah Molden,CB,0,0%,51,76%,6,21%
Monty Rice,LB,0,0%,46,69%,6,21%
Olasunkanmi Adeniyi,LB,0,0%,30,45%,17,59%
Naquan Jones,DT,0,0%,29,43%,8,28%
Chris Jackson,CB,0,0%,25,37%,10,34%
Kyle Peko,DT,0,0%,23,34%,0,0%
Larrell Murchison,DT,0,0%,21,31%,6,21%
Amani Bledsoe,DE,0,0%,7,10%,2,7%
Nick Dzubnar,LB,0,0%,6,9%,24,83%
Joseph Jones,LB,0,0%,2,3%,23,79%
Dylan Cole,LB,0,0%,1,1%,19,66%
Chris Jones,CB,0,0%,1,1%,10,34%
Bud Dupree,LB,0,0%,1,1%,0,0%
Matthias Farley,FS,0,0%,0,0%,24,83%
Brady Breeze,DB,0,0%,0,0%,12,41%
Randy Bullock,K,0,0%,0,0%,11,38%
Brett Kern,P,0,0%,0,0%,10,34%
Morgan Cox,LS,0,0%,0,0%,10,34%
Corey Levin,C,0,0%,0,0%,5,17%
