Player,Pos
Aaron Williams,DS
Da'Norris Searcy,DS
Kyle Orton,QB
Fred Jackson,RB
Frank Summers,FB
Robert Woods,WR
Sammy Watkins,WR
Lee Smith,TE
Cordy Glenn,LT
Cyril Richardson,LG
Eric Wood,C
Erik Pears,RG
Seantrel Henderson,RT
Mario Williams,LDE
Marcell Dareus,DT
Stefan Charles,DT
Jerry Hughes,RDE
Preston Brown,SLB
Brandon Spikes,MLB
Leodis McKelvin,LCB
Nickell Robey-Coleman,CB
Stephon Gilmore,RCB
