Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik Pears,G,71,100%,0,0%,4,12%
Seantrel Henderson,T,71,100%,0,0%,4,12%
Cordy Glenn,T,71,100%,0,0%,4,12%
Cyril Richardson,G,71,100%,0,0%,3,9%
Kyle Orton,QB,71,100%,0,0%,0,0%
Eric Wood,C,71,100%,0,0%,0,0%
Sammy Watkins,WR,70,99%,0,0%,0,0%
Robert Woods,WR,67,94%,0,0%,9,28%
Fred Jackson,RB,46,65%,0,0%,2,6%
Scott Chandler,TE,43,61%,0,0%,4,12%
Lee Smith,TE,26,37%,0,0%,7,22%
Mike Williams,WR,26,37%,0,0%,0,0%
C.J. Spiller,RB,25,35%,0,0%,3,9%
Frank Summers,FB,19,27%,0,0%,3,9%
Marquise Goodwin,WR,14,20%,0,0%,11,34%
Chris Hogan,WR,9,13%,0,0%,20,62%
Chris Gragg,TE,9,13%,0,0%,0,0%
Chris Hairston,T,1,1%,0,0%,4,12%
Preston Brown,LB,0,0%,62,100%,14,44%
Stephon Gilmore,CB,0,0%,62,100%,9,28%
Duke Williams,FS,0,0%,57,92%,22,69%
Marcell Dareus,DT,0,0%,57,92%,6,19%
Leodis McKelvin,CB,0,0%,54,87%,10,31%
Brandon Spikes,LB,0,0%,51,82%,9,28%
Aaron Williams,SS,0,0%,50,81%,6,19%
Mario Williams,DE,0,0%,47,76%,6,19%
Jerry Hughes,DE,0,0%,45,73%,7,22%
Nickell Robey-Coleman,CB,0,0%,41,66%,9,28%
Stefan Charles,DT,0,0%,36,58%,5,16%
Corey Graham,CB,0,0%,29,47%,19,59%
Jarius Wynn,DE,0,0%,26,42%,5,16%
Corbin Bryant,DT,0,0%,20,32%,2,6%
Keith Rivers,LB,0,0%,17,27%,6,19%
Da'Norris Searcy,FS,0,0%,17,27%,3,9%
Manny Lawson,DE,0,0%,11,18%,14,44%
Anthony Dixon,RB,0,0%,0,0%,22,69%
Larry Dean,LB,0,0%,0,0%,22,69%
Ty Powell,LB,0,0%,0,0%,22,69%
Randell Johnson,LB,0,0%,0,0%,14,44%
Colton Schmidt,P,0,0%,0,0%,12,38%
Garrison Sanborn,LS,0,0%,0,0%,12,38%
Jordan Gay,K,0,0%,0,0%,5,16%
Kraig Urbik,G,0,0%,0,0%,4,12%
Dan Carpenter,K,0,0%,0,0%,4,12%
Ron Brooks,CB,0,0%,0,0%,4,12%
