Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jalen Hurts,PHI,29,38,319,17,42.5,304,8.0,182,6.3,4.8,137,4.7,0,0.0%,3,8.6%,2,9,2,2,6,14.6%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Howell,WAS,39,52,397,20,37.7,388,7.5,231,5.9,4.4,166,4.3,4,7.8%,4,7.8%,1,14,1,5,7,12.7%,2,4.5
