Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nakobe Dean,PHI,0,8,7,87.5%,60,8.6,7.5,0,97.9,2.9,29,31,1,0,0,0.0,0,13,0,0.0%
Reed Blankenship,PHI,1,7,6,85.7%,84,14.0,12.0,1,116.7,13.0,71,13,0,0,0,0.0,0,9,2,18.2%
Darius Slay,PHI,0,8,6,75.0%,38,6.3,4.8,0,84.4,6.1,7,31,0,0,0,0.0,0,3,2,40.0%
Kevin Byard,PHI,0,5,5,100.0%,50,10.0,10.0,0,108.3,4.2,21,29,0,0,0,0.0,0,7,0,0.0%
James Bradberry,PHI,0,9,4,44.4%,70,17.5,7.8,2,111.1,11.8,57,13,0,0,0,0.0,0,3,2,40.0%
Sydney Brown,PHI,0,5,4,80.0%,41,10.3,8.2,1,140.4,11.4,37,4,2,0,0,0.0,0,8,0,0.0%
Zach Cunningham,PHI,0,5,4,80.0%,44,11.0,8.8,0,103.3,4.2,17,27,3,0,0,0.0,0,5,0,0.0%
Fletcher Cox,PHI,0,2,2,100.0%,2,1.0,1.0,0,79.2,-5.5,-11,13,0,0,0,0.0,0,2,0,0.0%
Eli Ricks,PHI,0,1,1,100.0%,8,8.0,8.0,0,100.0,3.0,3,5,0,0,0,0.0,0,2,1,33.3%
Milton Williams,PHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,2,1,1,0.0,2,1,0,0.0%
Haason Reddick,PHI,0,0,0,,,,,,,,,,5,0,1,1.0,2,3,0,0.0%
Jalen Carter,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Josiah Scott,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Nicholas Morrow,PHI,0,1,0,0.0%,,,0.0,,39.6,32.0,,,1,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Benjamin St-Juste,WAS,0,8,7,87.5%,80,11.4,10.0,1,147.9,9.1,62,18,0,0,0,0.0,0,4,1,20.0%
Kendall Fuller,WAS,0,6,6,100.0%,79,13.2,13.2,1,158.3,6.7,40,39,0,0,0,0.0,0,5,0,0.0%
Danny Johnson,WAS,0,6,5,83.3%,38,7.6,6.3,1,132.6,7.5,10,28,0,0,0,0.0,0,4,1,20.0%
David Mayo,WAS,0,5,5,100.0%,52,10.4,10.4,0,110.0,6.8,34,18,4,0,0,0.0,0,9,1,10.0%
Emmanuel Forbes,WAS,0,2,2,100.0%,45,22.5,22.5,1,158.3,18.0,36,9,0,0,0,0.0,0,1,1,50.0%
Khaleke Hudson,WAS,0,2,1,50.0%,1,1.0,0.5,0,56.2,1.0,-2,3,1,0,0,0.0,0,4,0,0.0%
Jamin Davis,WAS,0,2,1,50.0%,17,17.0,8.5,0,79.2,15.5,1,16,7,0,0,0.0,0,4,1,20.0%
Kamren Curl,WAS,0,2,1,50.0%,4,4.0,2.0,0,56.2,4.5,4,0,0,0,0,0.0,0,7,1,12.5%
Percy Butler,WAS,0,2,1,50.0%,3,3.0,1.5,0,56.2,0.0,-3,6,1,0,0,0.0,0,7,1,12.5%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,0,0.0%
Casey Toohill,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Chase Young,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
