Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,28.97,22.31,15.64,6.67,-5.1,4.94,-7.18,3.13,7.47,-0.19,3.51,-4.73,1.52,0.27,-0.76
Redskins,-28.97,-4.94,7.18,-3.13,-7.47,-22.31,-15.64,-6.67,5.1,0.19,4.73,-3.51,-0.27,-1.52,0.76
