Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jesse James,TE,68,100%,0,0%,11,44%
Ramon Foster,G,68,100%,0,0%,6,24%
Alejandro Villanueva,T,68,100%,0,0%,6,24%
David DeCastro,G,68,100%,0,0%,6,24%
Marcus Gilbert,T,68,100%,0,0%,0,0%
Ben Roethlisberger,QB,68,100%,0,0%,0,0%
Maurkice Pouncey,C,68,100%,0,0%,0,0%
Antonio Brown,WR,66,97%,0,0%,0,0%
DeAngelo Williams,RB,56,82%,0,0%,0,0%
Eli Rogers,WR,47,69%,0,0%,1,4%
Sammie Coates,WR,44,65%,0,0%,11,44%
David Johnson,TE,17,25%,0,0%,0,0%
Xavier Grimble,TE,16,24%,0,0%,0,0%
Darrius Heyward-Bey,WR,15,22%,0,0%,10,40%
Fitzgerald Toussaint,RB,8,12%,0,0%,6,24%
Daryl Richardson,RB,2,3%,0,0%,2,8%
Lawrence Timmons,LB,1,1%,53,91%,4,16%
Robert Golden,FS,0,0%,58,100%,7,28%
Ross Cockrell,CB,0,0%,58,100%,3,12%
Mike Mitchell,FS,0,0%,57,98%,4,16%
William Gay,CB,0,0%,57,98%,4,16%
Stephon Tuitt,DE,0,0%,47,81%,8,32%
Sean Davis,FS,0,0%,46,79%,14,56%
Ryan Shazier,LB,0,0%,44,76%,4,16%
Cameron Heyward,DE,0,0%,43,74%,10,40%
Jarvis Jones,LB,0,0%,42,72%,1,4%
Arthur Moats,LB,0,0%,33,57%,6,24%
James Harrison,LB,0,0%,26,45%,3,12%
Ricardo Mathews,DE,0,0%,16,28%,2,8%
Anthony Chickillo,LB,0,0%,15,26%,18,72%
Javon Hargrave,NT,0,0%,13,22%,3,12%
Daniel McCullers,NT,0,0%,10,17%,1,4%
Artie Burns,CB,0,0%,9,16%,9,36%
Vince Williams,LB,0,0%,7,12%,15,60%
L.J. Fort,LB,0,0%,4,7%,16,64%
Shamarko Thomas,SS,0,0%,0,0%,15,60%
Chris Boswell,K,0,0%,0,0%,13,52%
Chris Hubbard,G,0,0%,0,0%,11,44%
Tyler Matakevich,LB,0,0%,0,0%,9,36%
Jordan Dangerfield,SS,0,0%,0,0%,9,36%
Greg Warren,LS,0,0%,0,0%,8,32%
Jordan Berry,P,0,0%,0,0%,8,32%
Ryan Harris,T,0,0%,0,0%,6,24%
B.J. Finney,C,0,0%,0,0%,5,20%
