0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,79124
Weather,"79 degrees, relative humidity 41%, wind 4 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -2.5
Over/Under,49.0 (over)
