Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,58,100%,0,0%,4,16%
Shawn Lauvao,G,58,100%,0,0%,4,16%
Brandon Scherff,G,58,100%,0,0%,4,16%
Trent Williams,T,58,100%,0,0%,0,0%
Kory Lichtensteiger,C,58,100%,0,0%,0,0%
Kirk Cousins,QB,58,100%,0,0%,0,0%
Jordan Reed,TE,50,86%,0,0%,0,0%
DeSean Jackson,WR,48,83%,0,0%,0,0%
Jamison Crowder,WR,47,81%,0,0%,2,8%
Pierre Garcon,WR,40,69%,0,0%,0,0%
Chris Thompson,RB,39,67%,0,0%,7,28%
Matt Jones,RB,19,33%,0,0%,0,0%
Vernon Davis,TE,19,33%,0,0%,0,0%
Josh Doctson,WR,12,21%,0,0%,0,0%
Ryan Grant,WR,10,17%,0,0%,7,28%
Niles Paul,TE,6,10%,0,0%,14,56%
Josh Norman,CB,0,0%,68,100%,6,24%
William Compton,LB,0,0%,68,100%,6,24%
DeAngelo Hall,FS,0,0%,68,100%,1,4%
Bashaud Breeland,CB,0,0%,67,99%,7,28%
David Bruton,SS,0,0%,66,97%,7,28%
Ryan Kerrigan,LB,0,0%,60,88%,6,24%
Preston Smith,LB,0,0%,59,87%,7,28%
Mason Foster,LB,0,0%,51,75%,14,56%
Chris Baker,DE,0,0%,50,74%,0,0%
Dashaun Phillips,CB,0,0%,46,68%,5,20%
Evander Hood,DE,0,0%,40,59%,4,16%
Kedric Golston,NT,0,0%,28,41%,10,40%
Ricky Jean-Francois,DE,0,0%,22,32%,6,24%
Su'a Cravens,S,0,0%,18,26%,14,56%
Kendall Reyes,DE,0,0%,18,26%,6,24%
Trent Murphy,LB,0,0%,15,22%,14,56%
Houston Bates,LB,0,0%,2,3%,21,84%
Greg Toler,CB,0,0%,2,3%,6,24%
Terence Garvin,LB,0,0%,0,0%,15,60%
Deshazor Everett,FS,0,0%,0,0%,15,60%
Martrell Spaight,LB,0,0%,0,0%,15,60%
Will Blackmon,FS,0,0%,0,0%,13,52%
Dustin Hopkins,K,0,0%,0,0%,9,36%
Quinton Dunbar,CB,0,0%,0,0%,8,32%
Nick Sundberg,LS,0,0%,0,0%,5,20%
Tress Way,P,0,0%,0,0%,5,20%
Spencer Long,G,0,0%,0,0%,4,16%
Ty Nsekhe,T,0,0%,0,0%,4,16%
