Player,Pos
Jared Goff,QB
D'Andre Swift,RB
Jason Cabinda,FB
Amon-Ra St. Brown,WR
DJ Chark,WR
Brock Wright,TE
Dan Skipper,T
Taylor Decker,T
Penei Sewell,T
Kayode Awosika,G
Frank Ragnow,C
Alim McNeill,DL
Isaiah Buggs,DL
Aidan Hutchinson,DE
John Cominsky,DE
Derrick Barnes,LB
Alex Anzalone,LB
Will Harris,CB
Mike Hughes,CB
Jerry Jacobs,CB
Kerby Joseph,S
DeShon Elliott,S
