Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,4.0,16.07,7.69,8.38,-4.53,-12.71,-10.43,-2.29,4.18,-3.07,-6.21,4.32,0.46,-2.46,0.82
Lions,-4.0,12.71,10.43,2.29,-4.18,-16.07,-7.69,-8.38,4.53,3.07,-4.32,6.21,2.46,-0.46,-0.82
