Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-4.34,0.1,-0.02,1.53,-10.98,-3.18,-4.48,1.64,4.54,-0.9,-0.47,1.47,8.18,-8.52,-1.56
Giants,4.34,3.18,4.48,-1.64,-4.54,-0.1,0.02,-1.53,10.98,0.9,-1.47,0.47,8.52,-8.18,1.56
