0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,52069
Weather,"67 degrees, relative humidity 49%, wind 9 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,43.0 (over)
