Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Blake,PHI,4,14,41,0,0,1,8,21,39.6,1,8,0,8,0,0,0,0,,1,1
Koy Detmer,PHI,1,6,5,0,0,0,0,5,39.6,4,-1,0,2,0,0,0,0,,0,
Donovan McNabb,PHI,3,3,36,1,0,0,0,23,156.2,0,0,0,,0,0,0,0,,0,
Dorsey Levens,PHI,0,0,0,0,0,,,,,10,44,0,12,1,1,23,0,23,0,
Reno Mahe,PHI,0,0,0,0,0,,,,,6,17,0,16,1,1,5,0,5,0,
Thomas Tapeh,PHI,0,0,0,0,0,,,,,2,13,0,10,2,2,15,0,13,0,
Freddie Mitchell,PHI,0,0,0,0,0,,,,,0,0,0,,4,2,28,1,21,0,
Greg Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,7,1,6,0,6,0,
Billy McMullen,PHI,0,0,0,0,0,,,,,0,0,0,,4,1,5,0,5,0,
L.J. Smith,PHI,,,,,,,,,,,,,,2,0,0,0,,0,
Josh Parry,PHI,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Marc Bulger,STL,20,27,225,1,0,2,15,30,110.9,3,7,0,3,0,0,0,0,,0,
Jeff Wilkins,STL,0,1,0,0,0,0,0,0,39.6,0,0,0,,0,0,0,0,,0,
Isaac Bruce,STL,0,0,0,0,0,0,,,,0,0,0,,9,8,98,1,26,1,0
Steven Jackson,STL,0,0,0,0,0,,,,,24,148,1,43,0,0,0,0,,0,
Marshall Faulk,STL,0,0,0,0,0,,,,,17,54,0,12,2,0,0,0,,0,
Torry Holt,STL,0,0,0,0,0,,,,,0,0,0,,8,7,75,0,16,1,0
Kevin Curtis,STL,0,0,0,0,0,,,,,0,0,0,,3,2,35,0,30,1,1
Shaun McDonald,STL,0,0,0,0,0,,,,,0,0,0,,2,1,9,0,9,0,
Brandon Manumaleuna,STL,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Joey Goodspeed,STL,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Dane Looker,STL,,,,,,,,,,,,,,2,0,0,0,,0,
