Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,64,100%,0,0%,5,20%
Greg Robinson,T,64,100%,0,0%,5,20%
Kevin Zeitler,G,64,100%,0,0%,5,20%
Chris Hubbard,G,64,100%,0,0%,5,20%
Baker Mayfield,QB,64,100%,0,0%,0,0%
J.C. Tretter,C,64,100%,0,0%,0,0%
Nick Chubb,RB,46,72%,0,0%,0,0%
David Njoku,TE,43,67%,0,0%,0,0%
Jarvis Landry,WR,39,61%,0,0%,0,0%
Antonio Callaway,WR,38,59%,0,0%,2,8%
Darren Fells,TE,35,55%,0,0%,6,24%
Breshad Perriman,WR,35,55%,0,0%,1,4%
Orson Charles,TE,24,38%,0,0%,16,64%
Rashard Higgins,WR,20,31%,0,0%,1,4%
Duke Johnson,RB,18,28%,0,0%,1,4%
Seth Devalve,TE,15,23%,0,0%,10,40%
Dontrell Hilliard,RB,3,5%,0,0%,9,36%
Austin Corbett,T,2,3%,0,0%,5,20%
Damion Ratley,WR,2,3%,0,0%,0,0%
T.J. Carrie,CB,0,0%,74,100%,10,40%
Denzel Ward,CB,0,0%,74,100%,4,16%
Damarious Randall,FS,0,0%,74,100%,0,0%
Joe Schobert,LB,0,0%,74,100%,0,0%
Jamie Collins,LB,0,0%,73,99%,0,0%
Briean Boddy-Calhoun,FS,0,0%,69,93%,7,28%
Emmanuel Ogbah,DE,0,0%,59,80%,9,36%
Myles Garrett,DE,0,0%,57,77%,4,16%
Jabrill Peppers,SS,0,0%,55,74%,13,52%
Larry Ogunjobi,DT,0,0%,53,72%,4,16%
Genard Avery,LB,0,0%,49,66%,3,12%
Trevon Coley,DT,0,0%,30,41%,4,16%
Derrick Kindred,SS,0,0%,19,26%,13,52%
Anthony Zettel,DT,0,0%,17,23%,8,32%
Brian Price,DT,0,0%,16,22%,0,0%
Chris Smith,DE,0,0%,15,20%,0,0%
Tanner Vallejo,LB,0,0%,5,7%,19,76%
Phillip Gaines,CB,0,0%,1,1%,15,60%
Tavierre Thomas,CB,0,0%,0,0%,15,60%
D'Juan Hines,LB,0,0%,0,0%,15,60%
Ray-Ray Armstrong,LB,0,0%,0,0%,15,60%
Greg Joseph,K,0,0%,0,0%,11,44%
Jermaine Whitehead,FS,0,0%,0,0%,11,44%
Charley Hughlett,LS,0,0%,0,0%,9,36%
Britton Colquitt,P,0,0%,0,0%,9,36%
Earl Watford,G,0,0%,0,0%,5,20%
