0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:18
Attendance,56122
Weather,"44 degrees, wind 4 mph"
Vegas Line,Cleveland Browns -1.0
Over/Under,46.5 (over)
