Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,65,100%,0,0%,8,25%
Justin Skule,T,65,100%,0,0%,8,25%
Daniel Brunskill,G,65,100%,0,0%,0,0%
Jimmy Garoppolo,QB,58,89%,0,0%,0,0%
Michael Person,G,55,85%,0,0%,8,25%
Weston Richburg,C,55,85%,0,0%,8,25%
George Kittle,TE,54,83%,0,0%,0,0%
Emmanuel Sanders,WR,53,82%,0,0%,0,0%
Deebo Samuel,WR,45,69%,0,0%,0,0%
Ross Dwelley,TE,34,52%,0,0%,3,9%
Tevin Coleman,RB,31,48%,0,0%,0,0%
Kendrick Bourne,WR,30,46%,0,0%,11,34%
Dante Pettis,WR,20,31%,0,0%,0,0%
Matt Breida,RB,18,28%,0,0%,0,0%
Richie James,WR,15,23%,0,0%,12,38%
Raheem Mostert,RB,14,22%,0,0%,19,59%
Sam Young,T,10,15%,0,0%,8,25%
Ben Garland,C,10,15%,0,0%,0,0%
Levine Toilolo,TE,7,11%,0,0%,0,0%
Nick Mullens,QB,7,11%,0,0%,0,0%
Jeff Wilson,RB,3,5%,0,0%,17,53%
Sheldon Day,DT,1,2%,25,37%,0,0%
Jimmie Ward,FS,0,0%,54,79%,12,38%
Jaquiski Tartt,SS,0,0%,54,79%,5,16%
Emmanuel Moseley,CB,0,0%,54,79%,1,3%
Fred Warner,LB,0,0%,54,79%,0,0%
Richard Sherman,CB,0,0%,53,78%,0,0%
Kwon Alexander,LB,0,0%,52,76%,0,0%
K'Waun Williams,CB,0,0%,45,66%,0,0%
DeForest Buckner,DT,0,0%,44,65%,9,28%
Nick Bosa,DE,0,0%,41,60%,0,0%
D.J. Jones,DT,0,0%,39,57%,9,28%
Arik Armstead,DE,0,0%,37,54%,9,28%
Ronald Blair,DE,0,0%,36,53%,3,9%
Solomon Thomas,DE,0,0%,32,47%,1,3%
Dre Greenlaw,LB,0,0%,29,43%,24,75%
Dee Ford,LB,0,0%,20,29%,0,0%
Dontae Johnson,CB,0,0%,15,22%,24,75%
Azeez Al-Shaair,LB,0,0%,14,21%,24,75%
Tarvarius Moore,CB,0,0%,14,21%,24,75%
Marcell Harris,SS,0,0%,14,21%,23,72%
D.J. Reed,FS,0,0%,14,21%,18,56%
Mark Nzeocha,LB,0,0%,8,12%,24,75%
Mitch Wishnowsky,P,0,0%,0,0%,21,66%
Kyle Nelson,LS,0,0%,0,0%,11,34%
Robbie Gould,K,0,0%,0,0%,8,25%
