Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Van Roten,G,68,100%,0,0%,1,3%
Taylor Moton,T,68,100%,0,0%,1,3%
Kyle Allen,QB,68,100%,0,0%,0,0%
D.J. Moore,WR,63,93%,0,0%,0,0%
Curtis Samuel,WR,60,88%,0,0%,0,0%
Dennis Daley,G,60,88%,0,0%,0,0%
Matt Paradis,C,54,79%,0,0%,1,3%
Trai Turner,G,54,79%,0,0%,0,0%
Greg Olsen,TE,53,78%,0,0%,0,0%
Christian McCaffrey,RB,53,78%,0,0%,0,0%
Jarius Wright,WR,39,57%,0,0%,0,0%
Chris Manhertz,TE,22,32%,0,0%,1,3%
Daryl Williams,T,22,32%,0,0%,1,3%
Ian Thomas,TE,15,22%,0,0%,0,0%
Tyler Larsen,C,14,21%,0,0%,1,3%
Reggie Bonnafon,RB,12,18%,0,0%,21,66%
DeAndrew White,WR,10,15%,0,0%,13,41%
Brandon Zylstra,WR,8,12%,0,0%,13,41%
Jordan Scarlett,RB,4,6%,0,0%,20,62%
Alex Armah,FB,1,1%,0,0%,20,62%
James Bradberry,CB,0,0%,65,100%,9,28%
Shaq Thompson,LB,0,0%,65,100%,9,28%
Eric Reid,SS,0,0%,65,100%,8,25%
Tre Boston,FS,0,0%,65,100%,0,0%
Luke Kuechly,LB,0,0%,61,94%,9,28%
Ross Cockrell,CB,0,0%,51,78%,6,19%
Donte Jackson,CB,0,0%,47,72%,5,16%
Bruce Irvin,LB,0,0%,41,63%,5,16%
Mario Addison,LB,0,0%,39,60%,0,0%
Dontari Poe,NT,0,0%,37,57%,9,28%
Gerald McCoy,DT,0,0%,34,52%,8,25%
Vernon Butler,DE,0,0%,32,49%,8,25%
Kyle Love,NT,0,0%,30,46%,1,3%
Marquis Haynes,LB,0,0%,24,37%,24,75%
Jermaine Carter Jr.,LB,0,0%,22,34%,19,59%
Brian Burns,LB,0,0%,22,34%,6,19%
Efe Obada,DE,0,0%,15,23%,1,3%
Colin Jones,FS,0,0%,0,0%,31,97%
Rashaan Gaulden,SS,0,0%,0,0%,23,72%
Andre Smith,LB,0,0%,0,0%,22,69%
Jordan Kunaszyk,LB,0,0%,0,0%,20,62%
Javien Elliott,CB,0,0%,0,0%,15,47%
J.J. Jansen,LS,0,0%,0,0%,8,25%
Michael Palardy,P,0,0%,0,0%,8,25%
Joey Slye,K,0,0%,0,0%,4,12%
