Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-38.0,-30.05,-30.49,1.1,-14.89,-15.84,-11.33,-6.46,4.32,7.14,-1.83,7.31,1.12,-0.78,1.32
49ers,38.0,15.84,11.33,6.46,-4.32,30.05,30.49,-1.1,14.89,-7.14,-7.31,1.83,0.78,-1.12,-1.32
