Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Whitworth,T,78,100%,0,0%,6,22%
Anthony Collins,T,78,100%,0,0%,6,22%
Kyle Cook,C,72,92%,0,0%,0,0%
Andy Dalton,QB,72,92%,0,0%,0,0%
A.J. Green,WR,69,88%,0,0%,0,0%
Jermaine Gresham,TE,66,85%,0,0%,6,22%
Mike Pollak,G,55,71%,0,0%,6,22%
Kevin Zeitler,G,52,67%,0,0%,6,22%
Marvin Jones,WR,51,65%,0,0%,0,0%
Andre Smith,T,49,63%,0,0%,5,19%
Giovani Bernard,RB,43,55%,0,0%,0,0%
Alex Smith,TE,34,44%,0,0%,17,63%
Andrew Hawkins,WR,31,40%,0,0%,15,56%
Mohamed Sanu,WR,30,38%,0,0%,0,0%
BenJarvus Green-Ellis,RB,26,33%,0,0%,0,0%
Tyler Eifert,TE,13,17%,0,0%,1,4%
Brandon Tate,WR,9,12%,0,0%,9,33%
Cedric Peerman,RB,6,8%,0,0%,18,67%
Orson Charles,TE,6,8%,0,0%,13,48%
Trevor Robinson,C,6,8%,0,0%,0,0%
Josh Johnson,QB,6,8%,0,0%,0,0%
Tanner Hawkinson,G,5,6%,0,0%,1,4%
Domata Peko,NT,1,1%,32,65%,9,33%
Reggie Nelson,FS,0,0%,49,100%,9,33%
George Iloka,SS,0,0%,49,100%,1,4%
Adam Jones,CB,0,0%,49,100%,0,0%
Dre Kirkpatrick,CB,0,0%,48,98%,3,11%
Michael Johnson,DE,0,0%,45,92%,1,4%
Rey Maualuga,LB,0,0%,42,86%,0,0%
Carlos Dunlap,DE,0,0%,41,84%,3,11%
Vontaze Burfict,LB,0,0%,40,82%,2,7%
Chris Crocker,SS,0,0%,35,71%,0,0%
Wallace Gilberry,DE,0,0%,34,69%,3,11%
Michael Boley,LB,0,0%,23,47%,8,30%
Brandon Thompson,NT,0,0%,23,47%,2,7%
Margus Hunt,DE,0,0%,19,39%,3,11%
Vincent Rey,LB,0,0%,6,12%,20,74%
Brandon Ghee,CB,0,0%,2,4%,16,59%
Christo Bilukidi,DT,0,0%,2,4%,0,0%
Jayson DiManche,LB,0,0%,0,0%,21,78%
Shawn Williams,SS,0,0%,0,0%,20,74%
J.K. Schaffer,LB,0,0%,0,0%,19,70%
Chris Lewis-Harris,DB,0,0%,0,0%,14,52%
Mike Nugent,K,0,0%,0,0%,13,48%
Shawn Powell,P,0,0%,0,0%,10,37%
Clark Harris,LS,0,0%,0,0%,10,37%
