0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Roy Ellison
Down Judge,Jerry Bergman
Line Judge,Tom Symonette
Back Judge,Grantis Bell
Side Judge,Allen Baynes
Field Judge,Steve Zimmer
