Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
A.J. Cann,OL,75,100%,0,0%,4,17%
Andrew Norwell,OL,75,100%,0,0%,4,17%
Jawaan Taylor,OL,75,100%,0,0%,4,17%
Cam Robinson,OL,75,100%,0,0%,4,17%
Gardner Minshew II,QB,75,100%,0,0%,0,0%
Brandon Linder,OL,75,100%,0,0%,0,0%
Keelan Cole,WR,60,80%,0,0%,14,58%
Laviska Shenault Jr.,WR,52,69%,0,0%,0,0%
DJ Chark,WR,50,67%,0,0%,0,0%
Tyler Eifert,TE,46,61%,0,0%,0,0%
James Robinson,RB,43,57%,0,0%,0,0%
James O'Shaughnessy,TE,33,44%,0,0%,0,0%
Chris Thompson,RB,30,40%,0,0%,0,0%
Chris Conley,WR,24,32%,0,0%,9,38%
Collin Johnson,WR,23,31%,0,0%,10,42%
Bruce Miller,FB,9,12%,0,0%,13,54%
Tyler Davis,TE,5,7%,0,0%,10,42%
Jarrod Wilson,SS,0,0%,58,100%,11,46%
Dakota Allen,LB,0,0%,58,100%,10,42%
Chris Claybrooks,CB/R,0,0%,58,100%,7,29%
Tre Herndon,CB,0,0%,57,98%,2,8%
Joe Schobert,LB,0,0%,57,98%,0,0%
K'Lavon Chaisson,DE/L,0,0%,47,81%,7,29%
Dawuane Smoot,DL,0,0%,40,69%,0,0%
Sidney Jones,CB,0,0%,38,66%,0,0%
Cassius Marsh,DE/L,0,0%,33,57%,14,58%
DaVon Hamilton,DT,0,0%,30,52%,7,29%
Josh Jones,S,0,0%,30,52%,1,4%
Daniel Thomas,S,0,0%,28,48%,20,83%
Taven Bryan,DL,0,0%,28,48%,0,0%
Abry Jones,DT,0,0%,24,41%,7,29%
Doug Costin,DT,0,0%,22,38%,0,0%
Adam Gotsis,DE,0,0%,21,36%,11,46%
Caraun Reid,DT,0,0%,8,14%,0,0%
Brandon Rusnak,S,0,0%,1,2%,20,83%
Dare Ogunbowale,RB,0,0%,0,0%,13,54%
Shaquille Quarterman,LB,0,0%,0,0%,13,54%
Quincy Williams,LB,0,0%,0,0%,11,46%
Logan Cooke,P,0,0%,0,0%,10,42%
Ross Matiscik,LS,0,0%,0,0%,7,29%
Andrew Wingard,S,0,0%,0,0%,5,21%
Tyler Shatley,OL,0,0%,0,0%,4,17%
Will Richardson,OL,0,0%,0,0%,4,17%
Stephen Hauschka,K,0,0%,0,0%,4,17%
Ben Bartch,OL,0,0%,0,0%,4,17%
