Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,81,100%,0,0%,4,9%
Chris Hubbard,G,81,100%,0,0%,4,9%
Desmond Harrison,T,81,100%,0,0%,4,9%
Kevin Zeitler,G,81,100%,0,0%,4,9%
Baker Mayfield,QB,81,100%,0,0%,0,0%
J.C. Tretter,C,81,100%,0,0%,0,0%
Jarvis Landry,WR,72,89%,0,0%,0,0%
David Njoku,TE,68,84%,0,0%,0,0%
Antonio Callaway,WR,57,70%,0,0%,3,7%
Rashard Higgins,WR,53,65%,0,0%,1,2%
Carlos Hyde,RB,49,60%,0,0%,0,0%
Darren Fells,TE,39,48%,0,0%,24,56%
Duke Johnson,RB,29,36%,0,0%,2,5%
Orson Charles,TE,25,31%,0,0%,28,65%
Rod Streater,WR,5,6%,0,0%,17,40%
Nick Chubb,RB,3,4%,0,0%,15,35%
Earl Watford,G,3,4%,0,0%,4,9%
Derrick Willies,WR,2,2%,0,0%,21,49%
Denzel Ward,CB,0,0%,92,100%,11,26%
Joe Schobert,LB,0,0%,92,100%,10,23%
Myles Garrett,DE,0,0%,87,95%,10,23%
Damarious Randall,FS,0,0%,83,90%,1,2%
Christian Kirksey,LB,0,0%,83,90%,1,2%
Larry Ogunjobi,DT,0,0%,79,86%,9,21%
Emmanuel Ogbah,DE,0,0%,74,80%,14,33%
T.J. Carrie,CB,0,0%,68,74%,24,56%
Trevon Coley,DT,0,0%,56,61%,9,21%
Derrick Kindred,SS,0,0%,55,60%,31,72%
Jamie Collins,LB,0,0%,52,57%,10,23%
E.J. Gaines,CB,0,0%,42,46%,12,28%
Genard Avery,LB,0,0%,42,46%,9,21%
Jabrill Peppers,SS,0,0%,37,40%,23,53%
Briean Boddy-Calhoun,FS,0,0%,33,36%,38,88%
Terrance Mitchell,CB,0,0%,17,18%,2,5%
Anthony Zettel,DT,0,0%,5,5%,7,16%
Carl Davis,NT,0,0%,5,5%,1,2%
Chris Smith,DE,0,0%,5,5%,0,0%
Chad Thomas,DE,0,0%,5,5%,0,0%
Tanner Vallejo,LB,0,0%,0,0%,29,67%
Denzel Rice,CB,0,0%,0,0%,29,67%
D'Juan Hines,LB,0,0%,0,0%,22,51%
Greg Joseph,K,0,0%,0,0%,13,30%
Charley Hughlett,LS,0,0%,0,0%,11,26%
Britton Colquitt,P,0,0%,0,0%,11,26%
Greg Robinson,T,0,0%,0,0%,4,9%
