0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Won OT Toss,Raiders
Roof,outdoors
Surface,grass
Duration,4:04
Attendance,53387
Weather,"71 degrees, wind 8 mph"
Vegas Line,Oakland Raiders -2.5
Over/Under,44.5 (over)
