#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 34,15,9:06,66,Touchdown
2,1,1:43,PIT 13,8,4:11,55,Interception
3,2,10:32,PIT 38,8,3:41,60,Field Goal
4,2,5:57,PIT 34,7,3:57,66,Touchdown
5,2,0:09,PIT 33,1,0:09,-1,End of Half
6,3,12:13,PIT 28,8,4:31,35,Interception
7,3,6:44,PIT 30,9,5:54,13,Punt
8,4,7:44,PIT 1,1,0:06,-1,Safety
9,4,3:06,PIT 41,8,3:06,27,End of Game
