Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,71,100%,0,0%,6,21%
James Carpenter,G,71,100%,0,0%,6,21%
Ryan Clady,T,71,100%,0,0%,6,21%
Nick Mangold,C,71,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,71,100%,0,0%,0,0%
Eric Decker,WR,70,99%,0,0%,0,0%
Brandon Marshall,WR,68,96%,0,0%,0,0%
Quincy Enunwa,WR,63,89%,0,0%,3,10%
Kellen Davis,TE,54,76%,0,0%,9,31%
Matt Forte,RB,54,76%,0,0%,0,0%
Ben Ijalana,T,39,55%,0,0%,6,21%
Brent Qvale,T,32,45%,0,0%,11,38%
Bilal Powell,RB,17,24%,0,0%,0,0%
Jalin Marshall,WR,15,21%,0,0%,10,34%
Brandon Bostick,TE,8,11%,0,0%,5,17%
Robbie Chosen,WR,4,6%,0,0%,0,0%
Julian Howsare,FB,1,1%,0,0%,14,48%
Wesley Johnson,T,1,1%,0,0%,6,21%
Buster Skrine,CB,0,0%,57,100%,9,31%
David Harris,LB,0,0%,57,100%,6,21%
Darrelle Revis,CB,0,0%,57,100%,1,3%
Marcus Gilchrist,FS,0,0%,57,100%,1,3%
Muhammad Wilkerson,DE,0,0%,54,95%,5,17%
Leonard Williams,DE,0,0%,53,93%,5,17%
Calvin Pryor,SS,0,0%,51,89%,8,28%
Marcus Williams,CB,0,0%,45,79%,10,34%
Darron Lee,LB,0,0%,36,63%,15,52%
Steve McLendon,NT,0,0%,34,60%,6,21%
Lawrence Thomas,DE,0,0%,28,49%,12,41%
Jarvis Jenkins,DE,0,0%,23,40%,1,3%
Lorenzo Mauldin,LB,0,0%,23,40%,1,3%
Erin Henderson,LB,0,0%,21,37%,3,10%
Mike Catapano,LB,0,0%,15,26%,0,0%
Julian Stanford,LB,0,0%,5,9%,22,76%
Rontez Miles,SS,0,0%,5,9%,22,76%
Deon Simon,NT,0,0%,4,7%,5,17%
Josh Martin,LB,0,0%,2,4%,22,76%
Juston Burris,CB,0,0%,0,0%,22,76%
Antonio Allen,FS,0,0%,0,0%,14,48%
Nick Folk,K,0,0%,0,0%,12,41%
Tanner Purdum,LS,0,0%,0,0%,9,31%
Lac Edwards,P,0,0%,0,0%,9,31%
Charone Peake,WR,0,0%,0,0%,7,24%
Dakota Dozier,G,0,0%,0,0%,6,21%
Bruce Carter,LB,0,0%,0,0%,3,10%
