0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,78160
Weather,"79 degrees, relative humidity 40%, wind 17 mph, wind chill 0"
Vegas Line,New York Jets -1.0
Over/Under,42.0 (over)
