0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Won OT Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,3:21
Attendance,80898
Weather,"51 degrees, relative humidity 50%, wind 8 mph"
Vegas Line,New York Jets -2.5
Over/Under,46.5 (under)
