0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:08
Attendance,90554
Vegas Line,Dallas Cowboys -6.5
Over/Under,44.5 (over)
