Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,65,100%,0,0%,3,11%
Kyle Long,G,65,100%,0,0%,3,11%
Charles Leno Jr.,T,65,100%,0,0%,3,11%
Josh Sitton,G,65,100%,0,0%,3,11%
Cody Whitehair,G,65,100%,0,0%,0,0%
Zach Miller,TE,65,100%,0,0%,0,0%
Alshon Jeffery,WR,65,100%,0,0%,0,0%
Brian Hoyer,QB,65,100%,0,0%,0,0%
Kevin White,WR,52,80%,0,0%,0,0%
Eddie Royal,WR,51,78%,0,0%,3,11%
Jordan Howard,RB,49,75%,0,0%,0,0%
Jeremy Langford,RB,15,23%,0,0%,0,0%
Cameron Meredith,WR,14,22%,0,0%,0,0%
Logan Paulsen,TE,10,15%,0,0%,8,30%
Greg Scruggs,TE,4,6%,0,0%,10,37%
Jacoby Glenn,CB,0,0%,68,100%,6,22%
Adrian Amos,FS,0,0%,68,100%,5,19%
Jerrell Freeman,LB,0,0%,68,100%,0,0%
Tracy Porter,CB,0,0%,68,100%,0,0%
Akiem Hicks,DE,0,0%,58,85%,6,22%
Sam Acho,LB,0,0%,50,74%,18,67%
Willie Young,LB,0,0%,45,66%,1,4%
Will Sutton,NT,0,0%,43,63%,12,44%
Mitch Unrein,DE,0,0%,41,60%,8,30%
Leonard Floyd,LB,0,0%,40,59%,0,0%
Cre'von LeBlanc,CB,0,0%,32,47%,3,11%
Harold Jones-Quartey,SS,0,0%,31,46%,5,19%
Chris Prosinski,FS,0,0%,30,44%,15,56%
Christian Jones,LB,0,0%,26,38%,20,74%
Cornelius Washington,DE,0,0%,21,31%,6,22%
Jonathan Bullard,DE,0,0%,20,29%,4,15%
Jonathan Anderson,LB,0,0%,18,26%,21,78%
Nick Kwiatkoski,LB,0,0%,18,26%,6,22%
DeAndre Houston-Carson,FS,0,0%,2,3%,18,67%
Sherrick McManis,CB,0,0%,1,1%,23,85%
Josh Bellamy,WR,0,0%,0,0%,18,67%
Deon Bush,SS,0,0%,0,0%,17,63%
Raheem Mostert,RB,0,0%,0,0%,9,33%
Deiondre' Hall,CB,0,0%,0,0%,8,30%
Connor Barth,K,0,0%,0,0%,8,30%
Patrick Scales,LS,0,0%,0,0%,7,26%
Pat O'Donnell,P,0,0%,0,0%,7,26%
Deonte Thompson,WR,0,0%,0,0%,6,22%
Mike Adams,T,0,0%,0,0%,3,11%
Ted Larsen,C,0,0%,0,0%,3,11%
