Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Patrick Mekari,G,69,100%,0,0%,6,26%
Ben Powers,G,69,100%,0,0%,6,26%
Alejandro Villanueva,T,69,100%,0,0%,3,13%
Kevin Zeitler,G,65,94%,0,0%,5,22%
Lamar Jackson,QB,65,94%,0,0%,0,0%
Patrick Ricard,FB,55,80%,0,0%,2,9%
Marquise Brown,WR,51,74%,0,0%,0,0%
Rashod Bateman,WR,45,65%,0,0%,0,0%
Bradley Bozeman,C,44,64%,0,0%,3,13%
Mark Andrews,TE,37,54%,0,0%,0,0%
Devin Duvernay,WR,34,49%,0,0%,7,30%
Trystan Colon-Castillo,C,26,38%,0,0%,1,4%
Latavius Murray,RB,26,38%,0,0%,0,0%
Eric Tomlinson,TE,23,33%,0,0%,6,26%
Le'Veon Bell,RB,22,32%,0,0%,0,0%
Devonta Freeman,RB,21,30%,0,0%,0,0%
Josh Oliver,TE,19,28%,0,0%,5,22%
James Proche,WR,5,7%,0,0%,2,9%
Miles Boykin,WR,4,6%,0,0%,16,70%
Tyre Phillips,G,4,6%,0,0%,6,26%
Tyler Huntley,QB,4,6%,0,0%,0,0%
Tylan Wallace,WR,2,3%,0,0%,16,70%
Marlon Humphrey,CB,0,0%,56,100%,3,13%
Chuck Clark,SS,0,0%,56,100%,1,4%
Anthony Averett,CB,0,0%,55,98%,9,39%
DeShon Elliott,FS,0,0%,55,98%,7,30%
Calais Campbell,DE,0,0%,44,79%,7,30%
Josh Bynes,LB,0,0%,43,77%,0,0%
Odafe Oweh,LB,0,0%,41,73%,0,0%
Justin Houston,LB,0,0%,36,64%,0,0%
Tyus Bowser,LB,0,0%,35,63%,3,13%
Tavon Young,CB,0,0%,35,63%,2,9%
Brandon Williams,NT,0,0%,27,48%,1,4%
Justin Madubuike,DT,0,0%,25,45%,1,4%
Chris Board,LB,0,0%,23,41%,17,74%
Patrick Queen,LB,0,0%,19,34%,0,0%
Malik Harrison,LB,0,0%,14,25%,17,74%
Justin Ellis,DT,0,0%,14,25%,0,0%
Brandon Stephens,FS,0,0%,13,23%,16,70%
Jimmy Smith,CB,0,0%,13,23%,0,0%
Pernell McPhee,LB,0,0%,12,21%,0,0%
Kristian Welch,LB,0,0%,0,0%,17,74%
Anthony Levine,SS,0,0%,0,0%,17,74%
Geno Stone,SS,0,0%,0,0%,16,70%
Justin Tucker,K,0,0%,0,0%,13,57%
Sam Koch,P,0,0%,0,0%,8,35%
Nick Moore,LS,0,0%,0,0%,8,35%
Andre Smith,T,0,0%,0,0%,6,26%
