0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,77562
Weather,"40 degrees, wind 6 mph"
Vegas Line,Los Angeles Chargers -7.5
Over/Under,42.5 (under)
