Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Barksdale,T,73,100%,0,0%,3,11%
Dan Feeney,G,73,100%,0,0%,3,11%
Sam Tevi,T,73,100%,0,0%,3,11%
Kenny Wiggins,G,73,100%,0,0%,3,11%
Spencer Pulley,C,73,100%,0,0%,0,0%
Philip Rivers,QB,73,100%,0,0%,0,0%
Keenan Allen,WR,66,90%,1,2%,0,0%
Tyrell Williams,WR,57,78%,0,0%,0,0%
Antonio Gates,TE,56,77%,0,0%,0,0%
Melvin Gordon,RB,53,73%,0,0%,0,0%
Travis Benjamin,WR,31,42%,0,0%,9,32%
Sean McGrath,TE,28,38%,0,0%,15,54%
Mike Williams,WR,26,36%,0,0%,0,0%
Jeff Cumberland,TE,20,27%,0,0%,14,50%
Branden Oliver,RB,20,27%,0,0%,9,32%
Derek Watt,FB,6,8%,0,0%,27,96%
Michael Schofield,G,2,3%,0,0%,3,11%
Jahleel Addae,SS,0,0%,65,100%,6,21%
Trevor Williams,CB,0,0%,65,100%,0,0%
Casey Hayward,CB,0,0%,65,100%,0,0%
Tre Boston,FS,0,0%,64,98%,3,11%
Joey Bosa,DE,0,0%,60,92%,0,0%
Melvin Ingram,DE,0,0%,58,89%,0,0%
Hayes Pullard,LB,0,0%,45,69%,0,0%
Desmond King,CB,0,0%,39,60%,14,50%
Darius Philon,DT,0,0%,30,46%,1,4%
Adrian Phillips,SS,0,0%,27,42%,15,54%
Kyle Emanuel,LB,0,0%,26,40%,11,39%
Korey Toomer,LB,0,0%,26,40%,2,7%
Damion Square,NT,0,0%,26,40%,1,4%
Isaac Rochell,DE,0,0%,24,37%,16,57%
Brandon Mebane,NT,0,0%,24,37%,0,0%
Jatavis Brown,LB,0,0%,22,34%,10,36%
Tenny Palepoi,DT,0,0%,20,31%,3,11%
Chris McCain,DE,0,0%,17,26%,4,14%
Rayshawn Jenkins,SS,0,0%,10,15%,25,89%
Craig Mager,CB,0,0%,1,2%,23,82%
Nick Dzubnar,LB,0,0%,0,0%,24,86%
Michael Davis,CB,0,0%,0,0%,23,82%
Mike Windt,LS,0,0%,0,0%,13,46%
Drew Kaser,P,0,0%,0,0%,10,36%
Nick Rose,K,0,0%,0,0%,6,21%
Austin Ekeler,RB,0,0%,0,0%,4,14%
Kellen Clemens,QB,0,0%,0,0%,3,11%
Brett Boyko,G,0,0%,0,0%,2,7%
