Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Kris Brown,HOU,3,3,1,1,0,0,,
Chad Stanley,HOU,,,,,10,421,42.1,62
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Josh Miller,PIT,,,,,6,207,34.5,39
Jeff Reed,PIT,,,2,3,0,0,,
