0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,58551
Weather,"35 degrees, relative humidity 76%, wind 13 mph, wind chill 26"
Vegas Line,Pittsburgh Steelers -14.0
Over/Under,37.5 (under)
