Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,5.0,5.08,2.64,2.77,0.0,-1.01,3.84,-5.18,5.54,0.01,-3.66,4.27,2.98,-1.11,-2.47
Jets,-5.0,1.01,-3.84,5.18,-5.54,-5.08,-2.64,-2.77,0.0,-0.01,-4.27,3.66,1.11,-2.98,2.47
