Player,Pos
C.J. Stroud,QB
Devin Singletary,RB
Andrew Beck,FB
Noah Brown,WR
Nico Collins,WR
Brevin Jordan,TE
Michael Deiter,OL
Juice Scruggs,OL
Laremy Tunsil,T
George Fant,T
Shaq Mason,G
Derek Barnett,DE
Will Anderson,DE
Sheldon Rankins,DT
Maliek Collins,DT
Denzel Perryman,LB
Christian Harris,LB
Desmond King,CB
Steven Nelson,CB
Derek Stingley Jr.,CB
Jalen Pitre,S
DeAndre Houston-Carson,DB
